15:37:50 INFO  manager.ApplicationManager - All tests start in Chrome
15:38:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: select[id='oldSelectMenu'] was found
15:38:09 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[normalize-space(.) = "Aqua"]
15:38:09 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[normalize-space(.) = "Aqua"] was found
15:38:09 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: select[id='oldSelectMenu']
15:38:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: select[id='oldSelectMenu'] was found
15:38:09 INFO  tests.Base - Finished test named:--> oldStyleSelect
15:38:09 INFO  tests.Base - Starts test named:--> selectOne
15:38:09 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectOne']
15:38:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectOne'] was found
15:38:10 INFO  manager.MyListener - Start to find element with locator-->By.id: react-select-3-option-0-5
15:38:10 INFO  manager.MyListener - Element with locator-->By.id: react-select-3-option-0-5 was found
15:38:12 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectOne']
15:38:12 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectOne'] was found
15:38:12 INFO  manager.MyListener - Start to find element with locator-->By.id: react-select-3-option-0-1
15:38:12 INFO  manager.MyListener - Element with locator-->By.id: react-select-3-option-0-1 was found
15:38:14 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectOne']
15:38:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectOne'] was found
15:38:14 INFO  manager.MyListener - Start to find element with locator-->By.id: react-select-3-option-0-4
15:38:14 INFO  manager.MyListener - Element with locator-->By.id: react-select-3-option-0-4 was found
15:38:14 INFO  tests.Base - Finished test named:--> selectOne
15:38:14 INFO  tests.Base - Starts test named:--> selectValue
15:38:14 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6
15:38:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6 was found
15:38:14 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[.='Group 1, option 1']
15:38:14 INFO  manager.MyListener - Element with locator-->By.xpath: //*[.='Group 1, option 1'] was found
15:38:14 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue']
15:38:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue'] was found
15:38:16 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6
15:38:16 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6 was found
15:38:16 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[.='Group 2, option 1']
15:38:16 INFO  manager.MyListener - Element with locator-->By.xpath: //*[.='Group 2, option 1'] was found
15:38:16 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue']
15:38:16 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue'] was found
15:38:18 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6
15:38:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6 was found
15:38:18 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[.='A root option']
15:38:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[.='A root option'] was found
15:38:18 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue']
15:38:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue'] was found
15:38:18 INFO  tests.Base - Finished test named:--> selectValue
15:38:18 INFO  tests.Base - Starts test named:--> testStandartMultiSelect
15:38:18 INFO  manager.MyListener - Start to find element with locator-->By.id: cars
15:38:18 INFO  manager.MyListener - Element with locator-->By.id: cars was found
15:38:18 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[@value = "volvo"]
15:38:18 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "volvo"] was found
15:38:18 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[@value = "saab"]
15:38:18 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "saab"] was found
15:38:18 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[@value = "opel"]
15:38:18 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "opel"] was found
15:38:18 INFO  tests.Base - Finished test named:--> testStandartMultiSelect
15:38:18 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: a[href='https://demoqa.com']
15:38:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='https://demoqa.com'] was found
